time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1626868800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626883200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626897600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626912000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626926400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626940800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626955200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626969600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626984000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1626998400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627012800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627027200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627041600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627056000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627070400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627084800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627099200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627113600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627128000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627142400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627156800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627171200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627185600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627200000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627214400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627228800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627243200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627257600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627272000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627286400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627300800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627315200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627329600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627344000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627358400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627372800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627387200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627401600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627416000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627430400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627444800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627459200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627473600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627488000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627502400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627516800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627531200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627545600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627560000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627574400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627588800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627603200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627617600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627632000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627646400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627660800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627675200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627689600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627704000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627718400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627732800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627747200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627761600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627776000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627790400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627804800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627819200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627833600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627848000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627862400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627876800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627891200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627905600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627920000000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627934400000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627948800000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627963200000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627977600000,119783.93046940293,119783.93046940293,0,0.0,0.0,0.0,0.0
1627992000000,120007.80150596822,119783.93046940293,1,42966.70684506053,1197.8393046940294,1197.8393046940294,42966.70684506053
1628006400000,120298.98335582601,119783.93046940293,1,42675.52499520274,1197.8393046940294,1197.8393046940294,42675.52499520274
1628020800000,120642.2387335331,119788.19802190244,1,42336.53716999516,1197.8393046940294,1197.8393046940294,42336.53716999516
1628035200000,120320.63489936182,119788.19802190244,1,42658.14100416646,1197.8393046940294,1197.8393046940294,42658.14100416646
1628049600000,120490.04800465626,119792.46321235217,1,42492.99308932173,1197.8393046940294,1197.8393046940294,42492.99308932173
1628064000000,120450.93402482462,119792.46321235217,1,42532.107069153375,1197.8393046940294,1197.8393046940294,42532.107069153375
1628078400000,120246.57823138987,119796.71531135286,1,42740.71496158881,1197.8393046940294,1197.8393046940294,42740.71496158881
1628092800000,119472.99063027515,119796.71531135286,1,43514.302562703546,1197.8393046940294,1197.8393046940294,43514.302562703546
1628107200000,118906.85909443093,118906.85909443093,0,0.0,0.0,0.0,0.0
1628121600000,118906.85909443093,118906.85909443093,0,0.0,0.0,0.0,0.0
1628136000000,118906.85909443093,118906.85909443093,0,0.0,0.0,0.0,0.0
1628150400000,118906.85909443093,118906.85909443093,0,0.0,0.0,0.0,0.0
1628164800000,118906.85909443093,118906.85909443093,0,0.0,0.0,0.0,0.0
1628179200000,118726.6499225623,118906.85909443093,1,44607.27686878934,2378.1371818886187,0.0,0.0
1628193600000,119007.52398544762,118902.31071431341,1,44892.699311792196,2378.1371818886187,0.0,0.0
1628208000000,119538.2882730742,118902.31071431341,1,45423.463599418756,2378.1371818886187,0.0,0.0
1628222400000,117765.34309234329,118897.7701166129,1,43655.05901638836,2378.1371818886187,0.0,0.0
1628236800000,119086.7882752671,118897.7701166129,1,44976.50419931217,2378.1371818886187,0.0,0.0
1628251200000,119033.7082085282,118893.27259336384,1,44927.92165582233,2378.1371818886187,0.0,0.0
1628265600000,122309.38620333107,118893.27259336384,1,48203.5996506252,2378.1371818886187,0.0,0.0
1628280000000,122564.48246075562,118888.45224311772,1,48463.51625829587,2378.1371818886187,0.0,0.0
1628294400000,122132.09782369598,118888.45224311772,1,48031.13162123624,2378.1371818886187,0.0,0.0
1628308800000,122810.91537167951,118879.82680071992,1,48718.574611617565,2378.1371818886187,0.0,0.0
1628323200000,122053.0276932379,118879.82680071992,1,47960.686933175966,2378.1371818886187,0.0,0.0
1628337600000,122754.40664607298,118873.1151821905,1,48668.77750454047,2378.1371818886187,0.0,0.0
1628352000000,120928.91757444202,118873.1151821905,1,46843.2884329095,2378.1371818886187,0.0,0.0
1628366400000,120965.11807420982,118846.1583754215,1,46906.4457394463,2378.1371818886187,0.0,0.0
1628380800000,122020.57383152672,118846.1583754215,1,47961.90149676321,2378.1371818886187,0.0,0.0
1628395200000,121123.92576305581,118831.28347129129,1,47080.1283324225,2378.1371818886187,0.0,0.0
1628409600000,121171.29374295841,118831.28347129129,1,47127.49631232511,2378.1371818886187,0.0,0.0
1628424000000,120502.36801288213,118820.6512055024,1,46469.20284803769,2378.1371818886187,0.0,0.0
1628438400000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628452800000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628467200000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628481600000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628496000000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628510400000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628524800000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628539200000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628553600000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628568000000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628582400000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628596800000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628611200000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628625600000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628640000000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628654400000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628668800000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628683200000,120490.64553096346,120490.64553096346,0,0.0,0.0,0.0,0.0
1628697600000,120554.07111278854,120490.64553096346,1,48737.205810043,2409.812910619269,0.0,0.0
1628712000000,121450.66308661409,120470.47141370039,1,49653.97190113162,2409.812910619269,0.0,0.0
1628726400000,119406.80052942398,120470.47141370039,1,47610.10934394152,2409.812910619269,0.0,0.0
1628740800000,120974.11060761494,120456.87437970236,1,49191.01645613051,2409.812910619269,0.0,0.0
1628755200000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628769600000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628784000000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628798400000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628812800000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628827200000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628841600000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628856000000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628870400000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628884800000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628899200000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628913600000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628928000000,118037.80867561958,118037.80867561958,0,0.0,0.0,0.0,0.0
1628942400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1628956800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1628971200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1628985600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629000000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629014400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629028800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629043200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629057600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629072000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629086400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629100800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629115200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629129600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629144000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629158400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629172800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629187200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629201600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629216000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629230400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629244800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629259200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629273600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629288000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629302400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629316800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629331200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629345600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629360000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629374400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629388800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629403200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629417600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629432000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629446400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629460800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629475200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629489600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629504000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629518400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629532800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629547200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629561600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629576000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629590400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629604800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629619200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629633600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629648000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629662400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629676800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629691200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629705600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629720000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629734400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629748800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629763200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629777600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629792000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629806400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629820800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629835200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629849600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629864000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629878400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629892800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629907200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629921600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629936000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629950400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629964800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629979200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1629993600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630008000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630022400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630036800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630051200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630065600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630080000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630094400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630108800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630123200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630137600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630152000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630166400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630180800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630195200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630209600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630224000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630238400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630252800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630267200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630281600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630296000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630310400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630324800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630339200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630353600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630368000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630382400000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630396800000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630411200000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630425600000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630440000000,115660.58454843127,115660.58454843127,0,0.0,0.0,0.0,0.0
1630454400000,115918.11848799654,115660.58454843127,1,63987.861368257356,2313.2116909686256,0.0,0.0
1630468800000,116164.65015790348,115654.18576229445,1,64240.79182430112,2313.2116909686256,0.0,0.0
1630483200000,117550.73144024951,115654.18576229445,1,65626.87310664715,2313.2116909686256,0.0,0.0
1630497600000,117816.4982196721,115647.62328963452,1,65899.20235872966,2313.2116909686256,0.0,0.0
1630512000000,118709.96199876473,115647.62328963452,1,66792.6661378223,2313.2116909686256,0.0,0.0
1630526400000,121227.92343031442,115640.94333287126,1,69317.30752613524,2313.2116909686256,0.0,0.0
1630540800000,123377.27272603144,115640.94333287126,1,71466.65682185226,2313.2116909686256,0.0,0.0
1630555200000,122218.44814767528,115622.5441293319,1,70326.23144703548,2313.2116909686256,0.0,0.0
1630569600000,121590.03907215063,115622.5441293319,1,69697.82237151082,2313.2116909686256,0.0,0.0
1630584000000,122034.49261727177,115566.91909580014,1,70197.9009501637,2313.2116909686256,0.0,0.0
1630598400000,121964.73156228624,115566.91909580014,1,70128.13989517819,2313.2116909686256,0.0,0.0
1630612800000,122454.06299245781,115546.65907618443,1,70637.73134496548,2313.2116909686256,0.0,0.0
1630627200000,122490.43573503048,115546.65907618443,1,70674.10408753813,2313.2116909686256,0.0,0.0
1630641600000,122861.46161849871,115527.28418937272,1,71064.50485781809,2313.2116909686256,0.0,0.0
1630656000000,122693.21436823951,115527.28418937272,1,70896.25760755889,2313.2116909686256,0.0,0.0
1630670400000,125612.25830660186,115500.50903311918,1,73842.07670217477,2313.2116909686256,0.0,0.0
1630684800000,125849.52050430664,115500.50903311918,1,74079.33889987954,2313.2116909686256,0.0,0.0
1630699200000,125374.36554146116,115452.1275831263,1,73652.56538702695,2313.2116909686256,0.0,0.0
1630713600000,125265.43384062815,115452.1275831263,1,73543.63368619393,2313.2116909686256,0.0,0.0
1630728000000,124848.52902845404,115395.59271274907,1,73183.26374439706,2313.2116909686256,0.0,0.0
1630742400000,124798.35329639228,115395.59271274907,1,73133.0880123353,2313.2116909686256,0.0,0.0
1630756800000,124205.58845240751,115343.3827814596,1,72592.53309963999,2313.2116909686256,0.0,0.0
1630771200000,124768.89964507133,115343.3827814596,1,73155.84429230382,2313.2116909686256,0.0,0.0
1630785600000,123648.66158410734,115288.02670689224,1,72090.96230590719,2313.2116909686256,0.0,0.0
1630800000000,124111.24825887765,115288.02670689224,1,72553.54898067749,2313.2116909686256,0.0,0.0
1630814400000,123283.14303681026,115236.99248768497,1,71776.47797781738,2313.2116909686256,0.0,0.0
1630828800000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630843200000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630857600000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630872000000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630886400000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630900800000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630915200000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630929600000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630944000000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630958400000,123268.04178289625,123268.04178289625,0,0.0,0.0,0.0,0.0
1630972800000,125293.50521166212,123268.04178289625,1,116344.05536001631,2465.3608356579252,0.0,0.0
1630987200000,125275.09119716099,123256.4073685269,1,116337.27575988453,2465.3608356579252,0.0,0.0
1631001600000,124609.54204806683,123256.4073685269,1,115671.72661079037,2465.3608356579252,0.0,0.0
1631016000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631030400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631044800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631059200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631073600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631088000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631102400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631116800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631131200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631145600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631160000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631174400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631188800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631203200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631217600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631232000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631246400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631260800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631275200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631289600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631304000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631318400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631332800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631347200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631361600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631376000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631390400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631404800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631419200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631433600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631448000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631462400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631476800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631491200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631505600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631520000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631534400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631548800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631563200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631577600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631592000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631606400000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631620800000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631635200000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631649600000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
1631664000000,120757.10982557271,120757.10982557271,0,0.0,0.0,0.0,0.0
